Feature ID	Taxon	Confidence
ea7e39256ffb2c1c731bcb3efa186e09	d__Bacteria	0.9870000998048806
4f53f2c04f2e276c138a7655e626ee4b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Oscillatoriaceae; g__Oscillatoria_PCC-6304; s__uncultured_bacterium	0.817989653150258
b35140b1297ed4e7293733985d8c0200	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.8735272191509279
2d1be9a6bc81b7ada17b0c0b791e7b82	d__Bacteria	0.9992602734510915
b7a71f4ab93811d69525e15548ed8119	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae;Ambiguous_taxa; s__uncultured_bacterium	0.7883337155347938
231504f8f33f89738ccc14bae9753c6e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__uncultured; s__uncultured_soil	0.7958668707758927
949c9e54ffe7b9f04195f8e09ddd5bcb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__metagenome	0.9988368597308618
0038e63397110c5379787678b84c5580	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__uncultured; s__uncultured_bacterium	0.9999898429720251
150d6d1aa631ecba5f342d1862312cda	d__Bacteria	0.9884929614082743
e8c20e5c060b27816f862f2bc6f1480a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_Bdellovibrionales	0.9986673364182078
b8142df349f8fafce53eb2a68e65e183	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.9992452526145195
80df122173e38912a7e8cf1b10396252	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_deep-sea	0.9297469487707354
18edac632710c388ef50723aa5ee60a1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.8788231824070303
a5404fffe44e8e6c1ecc0101cbbece74	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9473929581952316
7cf710acbfea5d9241d03e541af94f46	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosospira	0.913801628716544
3aac697155a4a89b1bdba052748c47d4	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9784784557025246
e8577a9a29bcd96a87a67a2f3f6a6375	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia	0.8435250633738274
57d663f9e04fd188b1cdfea01522de44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Salinimicrobium	0.9998480283229625
c602e8d916c4dd46f91488b0b276ebc3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9632842742244558
a4a6fa789302c265c5a07acfd8216097	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999998552087
55af9d00fb73efdd931c226b27382d84	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.7105180960192559
3e69c7a559d97df1304c080a9566b0e7	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__uncultured;Ambiguous_taxa	0.873072057377921
9e66fef685ac886e11fa2a88e2e444b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__Chitinophaga_arvensicola	0.7176376027180166
936a4fdc23912e93acc067a95faac559	d__Bacteria	0.996590792279213
947a35684abed492c85b1c262cdab28c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Sclerotinia_borealis	0.9672405905987634
495ab90ea25180c2fdd86021c8f91eec	Unassigned	0.9425523713553068
f59a53f26fd3f26a3b1ac42e7aaaffef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Rhodospirillales	0.9954574652340071
735a4e2f097e751799f584416edfc576	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Penicillium_sp.	0.9999109976314426
136c68ed250807962a8af5598277a58b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7589018942676595
4c89f063eeffed7ed58c056eabf5dc16	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Planctomycetales	0.9970541869273151
ace3689633a559e07a97273c3e9d39b9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9975889803506947
69886ca9e750a2cb3c1c1ee3297758c4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9375832314749779
1c58bc1e2b22a4b02f0f2fc5d216fff3	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_Planctomycetales	0.9553359455247591
0a4238b566e274674d2b7729b98b9405	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Pyronema_omphalodes	0.854925841657781
6d5dd88e83b9398bddafb55892c63d03	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_Coxiellaceae	0.999824110818277
edac9a0580fc9fbb2dd4980f79060413	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__planctomycete_WY108	0.8788249580271729
738db9f1c7639b81bf5fffdbe466057b	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.999999987844415
aa803a302cab0cfa68e74fbd5863a400	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.7028915350515923
9e78df0fbb3f899c510595fc7a9d8ed7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Trichoderma_gamsii	0.8544836888102582
b9d63a1f8a745d4956fd6b419b77f173	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999767212
a2d9760217b0a7d86e08edfa044cb721	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__uncultured	0.727150537063607
6e54c3b41fe353d57cb29a90dcf8789a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9926259533910861
f4d7eea6aea0e197341574ac27a1b19c	d__Bacteria	0.9939843853313258
c7898a55a085f3ae915ffb0817bb0e96	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_Myxococcales	0.9971724709199579
82103b9991659accbfe6813f9954e2b0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Salisediminibacteriaceae	0.767183930221666
6bd958a3c952bd619031b64a3b590431	d__Bacteria	0.9895872989803697
b54723088024f50477f593b370430cbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_bacterium	0.9911720894311775
d4188016ccf7d401f3577e9492b23606	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9998001840176778
5fa077b0f903697f68501fa892a0fea6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_Bacteroidetes	0.8902532608054801
9d0035783d3bd9cd4be36b6e1389599f	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999914774109949
2502a514c701c5387f4a180f4f97b4a2	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiaceae; g__Chlamydiaceae; s__metagenome	0.9969464068494298
eb7111d5507641501c1ccccb775a90a3	d__Bacteria	0.8916054108547324
d52e839bdbb4c3c6b875a6f4f080a09a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales	0.9387607214173812
aafb14b93e4c9d5c0c04879a76ae217d	d__Bacteria	0.9167989209403754
8fcaaa6c8f52abbbcb75fb78015b5e5a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_decolorationis	0.9990790708145573
a60a11f9a278781494c35866aa195354	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.9993948263281526
e036bf355b0603c947f8fa84751d5400	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomassiliicoccaceae; g__Methanomassiliicoccus; s__uncultured_archaeon	0.9787964881251684
7f8c4072bde9522dfc933238dd5ad7c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Agaricicola; s__Agaricicola_taiwanensis	0.9989528612626085
25ad2a043037931564d8cb225d0e88ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavitalea	0.9998034678361372
1b1d92fa5817997db9c0742f41044424	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.7561162899754517
012e0fd4e8872dd62f69e25dab97a9a8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.7902797169719117
0a0a00b8ad5ec6520c4bf41cda94efb8	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9933327446899286
d90ae48774339295fbd3b214e8f785df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrococcales; f__Nitrococcaceae; g__Nitrococcus; s__uncultured_bacterium	0.9641678809672377
41df095e273ecdc2bd7fc6f0ce51fb0b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Euzebyales; f__Euzebyaceae; g__Euzebya; s__uncultured_bacterium	0.9993849851249893
8475696ab8ce2e5fe3cf67fce2324ec8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Desmochloris_halophila	0.9962778153585985
8020954b1d11bf9eb2b610067b061db6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9581382921937741
9d74fc4e945417efd0ec8cd221f88833	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__uncultured_Acidobacteria	0.9993877058199055
52ac816c168b6282ae90e6f81f8c10f8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9985285483719062
b4a0503568867f4ae2f6fcc0de44c124	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Nostoc_PCC-73102	0.9998441124764396
72ec895c262c9bf4d47241e9132615af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__uncultured_bacterium	0.8242199483098018
a7bcb7a6ef020fedde73467061529bbc	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.9887700194596271
b8e855ae4ecc3f88c9f419744674914b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999865252031425
c0503d44f6541ae9a1e8a63fde437b27	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999120493840937
542782b98a4c2aa5bd17abf6cfc3b9c9	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_Acidobacteria	0.99996959982596
2e003964cfcd828f6646d95b0a19faa8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_soil	0.9921270269904812
d50205a24d38c8eae687103c809a2767	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9996056892278951
db7d0b2c6f6b6e9241b001fa73f9f2c3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Nodosilinea_PCC-7104; s__Nodosilinea_sp.	0.8862562842867451
ca9bdb8fd29ddf12f48dd9c0a522dbfb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.999999587765833
0a3bdd1395d3693043eaf8e98931e3c1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9992622938583047
08f148dae0fcb9bdacdad067b00768f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9999503223871813
d391eaa2b1f017c92cb56ea38749e8a3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.9962958653487525
c7e3e0f9bb00ef624d981e03e1da8b9f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9999063175178662
527c0c1c0229d7479569c09fad1eb295	d__Bacteria	0.9781430637877911
15bd1e6eed9b33aba871a35c761abb23	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_Bacteroidetes	0.7592819695697687
a3a57094c181f13eadd49eefdea742e6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Planctopirus; s__uncultured_planctomycete	0.8461527395418453
4099001d334f09dba694d91ac250a15a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19	0.9982598283013607
e38ac9d9798f9f6f5ab0ea9de88e5f76	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9502679823366856
c4bbf8bceef1b4e3e9bf71d0c4ed3c88	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Colletotrichum_salicis	0.8703790365743324
c35238132bdc2d5d7b75c9a0640b280f	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27	0.9566609212258418
002081319d1988ac079ab614c67742ea	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_delta	0.8202621989359185
174de08ce2ee51c221fc4671bb628b91	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9992862664658592
2ff255a93a42e6d2c3e18b6a79c7eb20	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.8215837020402754
3327c70301398569295106240b4cad1c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_gamma	0.9999959030688013
6b07076f715256860c650faaf1cddc31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__uncultured_bacterium	0.7679546493076209
ee35dd5db8c4d9e8965ef5dcef98db1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999999999550174
36fe780be2142d6ebd6c745bf12ee326	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__AKYG587; s__uncultured_bacterium	0.7608386315558138
72539ea816757dcb4d7c3f2b47f9844d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured; s__uncultured_delta	0.9950189090878636
07b3287990f85315e8fd649a9870be67	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9667360096289337
5a6ef50a5da85be93236e490cea9899c	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus; s__uncultured_delta	0.7635002070425353
912f3968925c23c2bcde8c0021d77251	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9999980108314808
26f064dbea9d2b634ddcbf536d63098e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9998990246275691
a31741bb422f08447af480a8fd713a23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Salinirepens; s__uncultured_Bacteroidetes	0.9991463958698106
55c24e7cf3bcfcb04b05fd891564632b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.855738424677648
66d3cbbda18ae0084c84f17c39fd150f	d__Archaea; p__Halobacterota; c__Methanocellia; o__Methanocellales; f__Methanocellaceae; g__Methanocellaceae; s__uncultured_archaeon	0.999828690219163
90282fcf01eb63d39ebff5ea6d896e02	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena_PCC-7429	0.9999999999998461
a04b38c66ead773a581b7f5ecf8285ab	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__metagenome	0.9999999985570724
233dd5437b1c785df838f2d83196f7ef	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_Chloroflexi	0.7765738519860675
45d5d5e25a2a9ac61c8200a4eeae39b3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9962669519607441
8a56c8f18a867f48df1489fad06a20f6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999400432475547
af03b44f9b12e32bd65ca5ff71c17454	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_proteobacterium	0.9827607180755582
37031bf57d8a64467b2788a4387d984c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidetes_VC2.1_Bac22; f__Bacteroidetes_VC2.1_Bac22; g__Bacteroidetes_VC2.1_Bac22; s__metagenome	0.9999997376588599
2df5f52e87f9dc4ef03344011eb19537	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__metagenome	0.9999984585429275
cab009b8252e4e51be762c20a0a16d89	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9032928513090526
e3b4dbc949deaad5e18d0aa372d12973	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.9594109108097243
2167cd5d6902c85efbea7a269151cb43	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured_bacterium	0.7675121112974114
b48cbd63b9b2f2f9c3f380fdb2891911	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus	0.9999998547062042
c765a7b2872c9d3d29fba7a103d99e8f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__CPla-3_termite_group; g__CPla-3_termite_group; s__metagenome	0.9892088435556228
d34d86c68582fd8a82b4f059959bbcae	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9916206010075247
34b202c061121f3e525c80c5cf54e89f	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__metagenome	0.9983539356093886
7a5f6d19d4fd16e5bfba6e31f86315de	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__metagenome	0.9940762232502072
4264712b53704641d57646c690e77493	d__Bacteria	0.7228792340923303
e012fe22998ee7975a3340fc67becc61	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__metagenome	0.9672273744493253
50e6a4b85efb5717c8bbee5a9025bdc4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.999999996134221
b3817f7daca6da5871e01cf1bb85b5c4	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadaceae	0.9152218199621941
1f7806eafbc545e7a317ca6647a7c855	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9973121697995624
9f907dbe5a8c40b6a56a0a92c71bbc6f	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9796467539020268
f22fe6b6cf9a028cbdda3ceec9ef48f5	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__uncultured_bacterium	0.9999947500189246
6fa474f45728d90546d447d17804b679	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Herpetosiphonaceae; g__Herpetosiphon; s__uncultured_Chloroflexi	0.9999988297756514
a249b4a5d10695bd126c71118b098b4d	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999855055124
c2ecaf1cc59fb44633d6e7d1d4832757	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9024878172186702
28b80f68ccf1b895e679e283a501782b	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio;Ambiguous_taxa	0.9874137518676342
e31730ee14ceb35be14ab8457e93ddda	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis	0.9995722174361887
ca4835a11c33f274d3f37671ab0dc3b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Rhynchosporium_secalis	0.9889425824295556
0eddf522c7e823e558d075b720f5d13b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_soil	0.7713046803422297
cb26276d0529bfa7e0a3ca82bc25d0f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Runella;Ambiguous_taxa	0.8319696223731732
70480424702cc6b2b5d5648cc5dbe288	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.9921278721664409
749f8689a7fd463b024073dc54b9a290	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae; g__Vampirovibrio; s__uncultured_bacterium	0.9161886811083612
9ba6e70c7ff2b98f839dc51a15c430d4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9996702893690362
ca987b39542bfc7724f6fb2a90642dc1	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae; g__Vampirovibrionaceae	0.8354800868892702
96e90baf9ef218c723e9be15902681f1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.999683322834982
63fb38cc8a8b7dbae53926a9398a8c2d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis	0.9994465678387843
e7bdbd7adf28594065c525fb049bde39	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Pelagicoccus; s__uncultured_Pelagicoccus	0.9409679797365886
812a0925a9b19f816fc0bf2ceb769906	d__Bacteria	0.9976677535615712
f33bf2c123d418e4d9dce0e2086a75a0	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10;Ambiguous_taxa	0.9894276194847204
04ff82143f1dc254e3675596b3f674f3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.7047744379118888
e245d2817fde3ffd17ef35da5db26607	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__uncultured_bacterium	0.8736347301473674
3b46b3d970893badbeed864323467f8b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__metagenome	0.9937031479442165
e6ade3ed34233dd91a35c83fadcd85ba	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_Syntrophobacterales	0.9998038974923835
